D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
276070916,3,4,2,4,2,3,2,-2,-2,2,3,2,2,3,2,2,2,2
276070917,3,3,4,4,3,2,2,3,3,3,3,2,3,4,4,3,2,2
276070918,3,3,3,3,-1,1,1,3,3,3,3,3,3,3,3,3,3,3
276070919,3,2,2,2,2,2,2,2,3,3,3,2,3,3,3,2,2,2
276070920,3,2,3,3,2,2,2,3,3,3,2,2,3,2,2,2,3,2
276070921,2,3,3,3,2,2,2,3,3,3,2,3,3,3,3,3,3,2
276070922,2,3,3,3,3,2,2,2,3,2,2,2,2,3,3,2,-1,2
276070923,3,3,3,3,3,2,3,2,3,3,2,2,2,3,2,2,2,2
276070924,3,3,4,3,3,2,3,4,4,4,3,2,3,3,3,2,-1,-1
276070925,-1,-1,4,3,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
276070926,2,3,2,2,2,1,1,2,2,1,1,1,1,3,3,2,2,2
276070927,4,4,4,4,3,4,4,4,4,4,3,3,3,3,2,3,3,3
276070928,1,1,2,2,2,1,1,3,3,3,2,2,2,3,3,1,1,3
276070929,-1,3,3,2,2,3,3,3,3,3,3,2,2,3,2,3,2,3
276070930,1,4,3,3,3,2,2,4,4,4,3,2,4,4,4,2,-2,-2
276070931,2,-1,-1,-1,2,2,2,-1,-1,2,2,1,2,3,-1,1,1,1
276070932,3,3,2,2,-1,1,1,2,2,2,2,1,1,3,3,2,2,2
276070933,2,-1,2,3,3,-1,2,-1,-1,-1,-1,2,2,3,3,2,-1,3
276070934,3,2,4,3,3,2,2,2,2,2,1,2,1,1,2,2,2,2
276070935,1,1,3,2,1,1,1,1,-1,2,2,1,1,2,1,1,-1,-1
276070936,2,3,3,3,2,3,4,4,4,4,3,2,2,3,4,2,3,2
276070937,2,-1,4,4,4,2,2,3,3,3,2,2,3,3,3,2,2,2
276070938,4,4,4,4,3,2,2,3,3,3,3,2,2,4,4,2,2,2
276070939,3,3,3,3,2,2,3,3,3,3,3,2,2,3,3,3,3,3
276070940,2,3,3,3,3,2,2,3,3,2,2,2,3,3,3,2,2,1
276070941,4,4,4,4,4,3,3,4,4,4,4,2,4,4,4,3,3,3
276070942,3,3,3,2,3,2,2,2,3,2,2,2,2,3,3,3,-2,2
276070943,1,2,3,3,4,2,2,3,3,3,1,1,2,4,4,2,2,1
276070944,4,3,4,3,3,1,2,4,4,4,1,2,2,4,4,3,2,2
276070945,3,3,2,-2,3,3,3,4,3,3,3,2,1,3,3,3,4,2
276070946,2,2,2,2,3,2,2,2,3,2,2,2,2,3,3,2,2,2
276070947,3,4,3,2,2,3,3,3,4,4,4,2,2,4,4,2,2,2
276070948,3,2,3,3,2,2,2,4,3,3,4,2,3,4,4,3,3,3
276070949,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
276070950,2,2,2,2,2,1,1,2,2,2,1,2,2,3,2,2,2,2
276070951,2,2,2,2,1,1,2,2,3,2,2,1,1,2,3,2,2,2
276070952,4,4,4,4,4,2,3,4,4,4,4,2,3,3,3,4,3,3
276070953,3,3,4,3,3,2,3,4,4,3,3,-2,2,4,4,2,-1,3
276070954,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,2,3
276070955,3,3,3,3,2,2,2,4,4,4,2,3,3,3,2,3,2,3
276070956,4,3,4,3,3,2,2,3,4,3,2,-1,3,4,4,2,-1,3
276070957,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,2,3,3
276070958,2,2,2,3,-1,2,2,2,3,2,2,2,2,2,2,3,2,2
276070959,3,2,3,3,3,2,2,3,3,3,3,-1,2,3,2,3,3,3
276070960,1,2,3,2,3,1,1,2,-1,-1,1,-1,-1,3,2,-1,-1,-1
276070961,3,2,2,2,2,2,1,3,3,2,2,2,1,4,4,2,2,3
276070962,3,3,4,4,3,3,4,4,4,4,3,3,4,4,4,3,-1,-1
276070963,3,2,4,3,3,2,2,3,3,3,2,-1,3,3,3,2,2,3
276070964,3,2,3,3,2,1,1,3,3,3,2,2,2,3,3,2,2,1
276070965,2,-1,-1,3,3,2,2,-1,-1,-1,-1,-1,2,-1,3,2,2,2
276070966,3,2,2,2,3,2,2,2,2,2,2,-1,2,2,3,2,-1,3
276070967,2,3,2,2,3,2,2,3,3,3,3,3,2,3,3,3,3,3
276070968,1,2,3,3,4,1,2,3,4,2,2,1,4,3,3,2,-1,2
276070969,3,2,2,2,2,1,2,3,3,3,2,2,4,3,3,2,2,2
276070970,2,1,3,3,3,1,3,3,3,3,2,1,3,4,3,3,1,1
276070971,2,2,3,3,2,1,1,1,2,2,2,2,2,3,2,2,2,2
276070972,3,1,3,3,2,1,1,1,2,1,1,1,1,2,1,2,3,2
276070973,3,3,1,1,4,2,3,2,3,2,3,2,2,3,3,2,3,3
276070974,2,2,3,2,2,1,1,2,2,2,2,1,1,2,2,2,2,1
276070975,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2
276070976,3,3,1,2,1,1,1,1,2,1,1,2,1,3,4,2,2,1
276070977,4,4,2,2,3,3,2,2,3,3,2,2,1,3,3,2,3,3
276070978,2,2,3,3,2,2,2,2,3,2,3,-1,1,3,4,2,-1,3
276070979,3,2,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,-1
276070980,3,3,3,3,3,2,3,3,3,3,3,2,2,2,2,2,2,2
276070981,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,3
276070982,3,3,3,3,3,2,-1,2,3,3,2,2,2,3,3,2,-1,2
276070983,4,2,3,3,3,2,3,4,4,4,3,2,4,4,3,3,3,3
276070984,3,3,2,3,2,2,2,3,3,2,2,1,2,4,4,1,1,1
276070985,4,2,4,4,4,2,2,2,4,4,2,2,2,4,2,2,2,2
276070986,3,2,3,3,3,2,3,3,3,3,3,3,4,3,3,3,3,3
276070987,2,3,3,2,3,2,3,3,3,3,4,2,1,3,3,2,2,2
276070988,3,3,3,3,3,2,2,3,3,2,2,2,2,3,3,2,2,2
276070989,4,2,2,3,1,1,1,3,3,3,2,1,3,4,4,1,1,1
276070990,4,2,3,3,3,3,3,3,4,4,4,2,4,2,2,4,3,3
276070991,3,3,2,3,3,2,2,2,3,3,3,3,3,2,1,1,1,2
276070992,3,4,4,4,2,2,2,2,4,4,4,1,3,2,2,2,2,3
276070993,3,3,2,2,3,2,2,3,3,3,1,2,3,2,2,2,2,2
276070994,3,3,4,4,3,2,3,3,3,3,2,2,2,3,3,2,2,2
276070995,3,3,4,4,4,3,3,4,4,4,3,3,4,4,4,4,3,4
276070996,2,3,2,2,2,2,2,2,2,2,2,2,1,3,2,2,2,2
276070997,3,2,2,3,3,2,2,2,2,2,2,2,2,3,3,2,2,2
276070998,4,4,4,3,3,4,3,4,4,4,3,2,2,4,4,3,3,3
276070999,2,2,3,3,2,2,2,3,3,3,2,1,2,2,2,2,2,2
276071000,1,-1,3,3,-1,2,2,3,3,3,2,2,2,4,4,3,-1,2
276071001,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
276071002,3,2,3,4,-1,1,1,1,2,-1,-1,2,1,-1,1,-1,-1,-1
276071003,4,3,3,2,3,2,2,3,3,3,2,2,4,1,3,2,2,2
276071004,4,3,4,4,4,2,2,4,4,4,3,2,4,3,4,3,3,3
276071005,4,3,4,3,2,2,2,4,4,4,3,4,4,3,2,1,1,1
276071006,3,2,2,2,2,2,1,2,3,3,2,1,2,3,2,2,2,2
276071007,3,2,4,3,3,3,2,4,4,4,3,2,1,2,3,4,3,3
276071008,4,3,3,3,2,2,2,3,3,3,3,2,2,3,3,3,3,3
276071009,2,3,4,3,2,1,1,2,3,3,2,1,2,2,1,1,1,1
276071010,-1,-1,2,2,-1,2,2,-1,-1,-1,-1,2,2,3,2,2,1,2
276071011,2,2,2,2,2,2,3,2,2,2,2,2,2,3,2,2,2,2
276071012,3,2,2,2,2,3,3,4,4,4,2,2,4,4,4,2,2,3
276071013,-1,1,2,2,2,2,-1,3,-1,-1,2,2,2,2,2,1,3,2
276071014,4,3,3,3,2,2,2,3,3,2,2,2,2,3,2,2,2,2
276071015,3,3,4,4,2,2,3,3,3,3,2,2,3,3,4,3,2,3
276071016,3,2,3,3,2,2,2,2,3,2,2,2,2,2,3,3,2,2
276071017,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
276071018,3,3,3,3,3,2,2,4,4,3,2,2,3,4,4,4,2,4
276071019,4,3,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2
276071020,-1,2,4,4,3,1,2,3,3,3,2,2,1,3,3,2,2,2
276071021,3,3,2,2,3,2,2,2,3,3,2,-1,2,-1,3,2,2,2
276071022,3,4,3,3,2,2,3,4,4,4,3,2,3,4,3,2,3,2
276071023,2,2,3,3,3,2,2,3,3,2,3,2,3,3,3,2,2,2
276071024,2,-1,3,2,3,-1,2,3,3,3,3,2,3,3,2,2,-1,2
276071025,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3
276071026,3,3,3,3,-1,1,-1,3,3,3,3,-1,3,3,3,3,3,-1
276071027,3,3,4,3,1,1,1,1,4,2,3,1,1,3,3,1,1,3
276071028,3,3,2,3,2,3,3,3,3,3,2,2,2,3,3,2,-2,2
276071029,3,3,2,2,3,2,2,2,2,2,2,2,1,3,3,2,2,3
276071030,4,4,3,3,2,2,2,3,3,3,3,2,1,4,4,3,3,2
276071031,3,2,3,2,2,1,2,3,3,2,3,2,2,3,3,2,2,2
276071032,2,3,2,3,3,2,4,2,2,2,3,2,2,3,2,3,3,2
276071033,3,2,2,3,1,1,1,2,3,2,2,1,1,3,3,1,1,2
276071034,3,2,2,3,3,2,2,3,3,3,3,2,2,3,4,2,2,2
276071035,3,3,3,2,2,3,3,3,3,2,2,2,2,3,3,2,2,2
276071036,2,2,2,2,3,1,1,2,2,2,2,1,2,2,2,2,2,2
276071037,2,2,3,2,2,2,3,2,2,2,2,2,2,3,3,3,2,2
276071038,3,3,2,2,3,2,2,2,3,2,2,1,2,3,2,3,1,1
276071039,4,4,2,2,2,2,2,3,3,3,3,3,2,4,4,2,2,2
276071040,4,3,3,3,3,2,2,4,4,4,3,-1,3,3,1,2,1,3
276071041,3,3,2,2,1,2,2,3,2,2,2,1,1,3,3,2,2,1
276071042,3,2,3,3,-1,2,2,3,3,3,3,-1,2,3,3,2,2,2
276071043,3,2,2,2,3,2,2,2,3,3,3,2,2,4,3,3,3,2
276071044,2,2,3,2,2,2,2,2,3,2,2,2,2,3,4,2,2,2
276071045,-1,2,2,2,2,2,2,2,-1,2,2,2,2,3,3,2,2,2
276071046,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
276071047,2,3,2,2,1,2,2,3,3,2,2,2,3,3,4,2,1,2
276071048,4,2,3,3,2,1,2,4,4,4,3,2,2,3,2,1,2,2
276071049,2,3,3,3,2,2,2,2,3,-1,3,2,2,3,2,1,2,2
276071050,3,3,4,3,1,2,-1,4,4,4,3,2,1,4,2,-1,-1,1
276071051,2,2,2,3,2,2,2,2,3,3,2,2,2,3,2,2,2,2
276071052,2,2,1,3,2,2,2,2,2,2,2,2,1,3,3,2,1,2
276071053,3,3,3,3,4,2,2,3,3,3,3,3,3,3,4,3,3,3
276071054,3,2,1,2,2,2,2,3,3,2,3,2,2,3,3,2,2,2
276071055,1,-1,3,3,-1,2,2,1,-1,-1,3,-1,-1,-1,-1,-1,-1,1
276071056,2,2,2,2,2,1,1,2,2,2,2,2,2,3,3,2,2,2
276071057,4,4,1,1,1,1,2,3,4,3,2,1,1,4,4,2,3,3
276071058,3,2,3,4,3,2,1,3,3,3,2,3,2,3,1,3,2,3
276071059,3,3,4,4,3,3,3,4,4,4,2,1,4,3,4,2,4,3
276071060,3,3,2,2,2,3,3,2,2,3,2,2,2,3,4,2,2,2
276071061,2,3,3,4,2,2,2,3,3,2,1,2,3,3,3,2,2,3
276071062,4,3,2,-2,2,2,2,3,3,3,2,2,2,3,4,1,1,1
276071063,3,2,3,3,3,2,2,2,-1,-1,2,2,3,-1,3,3,-1,2
276071064,3,-1,-1,3,-1,-1,-1,3,3,3,-1,-1,-1,4,4,-1,-1,-1
276071065,2,1,4,4,2,1,1,3,3,3,2,2,1,3,4,2,4,3
276071066,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
276071067,1,1,4,3,2,1,2,3,3,3,3,1,3,3,4,1,1,2
276071068,3,2,3,4,3,2,2,3,3,3,3,2,3,4,4,3,-1,3
276071069,3,1,3,3,2,2,1,3,2,2,2,1,1,3,3,2,3,2
276071070,2,3,3,3,3,2,1,4,4,3,2,3,4,4,4,3,3,2
276071071,4,2,2,3,2,2,2,3,3,3,2,1,2,2,2,2,2,2
276071072,3,2,2,2,2,2,2,2,3,1,2,2,2,3,4,1,1,1
276071073,3,4,4,4,4,2,2,3,4,4,2,2,2,3,4,2,2,4
276071074,3,2,2,2,2,2,2,3,3,2,3,2,2,3,4,1,1,2
276071075,4,3,3,2,3,2,2,3,3,3,3,2,1,3,3,2,2,2
276071076,4,2,3,3,3,2,2,2,3,3,2,2,3,2,3,2,2,2
276071077,2,2,4,2,3,2,2,3,3,1,2,1,2,2,2,4,2,3
276071078,-1,2,2,2,-1,2,2,2,2,2,2,2,1,2,3,2,-1,2
276071079,3,3,3,3,3,1,2,3,3,3,3,2,2,3,4,2,2,2
276071080,4,1,3,3,3,1,1,3,3,3,3,3,3,3,4,4,3,4
276071081,2,2,2,2,2,2,3,3,3,3,2,2,2,3,3,2,1,1
276071082,1,3,3,2,1,1,1,3,3,3,2,3,3,3,2,3,2,2
276071083,2,2,3,2,-1,3,3,2,3,3,3,2,3,3,3,3,2,2
276071084,3,3,4,3,3,3,3,3,3,3,3,3,3,3,4,3,3,2
276071085,3,2,4,3,3,3,2,3,3,3,3,2,3,3,2,-1,-1,2
276071086,3,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,-1,2
276071087,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,2,2,2
276071088,3,2,3,2,3,2,2,2,2,2,2,1,1,2,2,2,2,2
276071089,4,3,4,3,4,2,3,4,4,4,2,-1,4,4,4,4,4,4
276071090,3,2,2,3,3,2,2,2,3,2,2,2,2,2,2,2,2,2
276071091,2,2,2,3,3,1,3,3,4,2,1,1,3,3,4,2,1,3
276071092,2,2,3,3,2,1,1,1,2,2,2,2,2,2,2,2,1,1
276071093,2,2,2,2,3,2,2,2,3,2,2,2,1,2,2,3,2,2
276071094,2,2,2,3,2,1,1,2,4,2,2,2,1,4,4,2,2,2
276071095,3,1,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2
276071096,3,3,4,4,4,2,2,3,3,3,2,2,3,3,3,3,-1,-1
276071097,4,4,4,4,3,1,3,4,4,4,3,-2,3,4,3,2,3,3
276071098,3,2,2,2,3,2,2,2,3,3,3,2,3,3,3,-1,-1,2
276071099,2,3,3,3,3,2,2,2,3,2,2,3,2,3,3,2,3,2
276071100,1,2,2,2,-1,1,2,2,3,2,2,-1,1,3,3,2,2,3
276071101,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,2
276071102,3,3,3,4,3,2,3,3,4,3,2,2,2,3,3,2,2,3
276071103,3,1,4,4,4,1,1,4,4,4,4,4,1,4,4,4,4,4
276071104,3,3,3,3,-1,3,2,4,4,3,2,2,2,3,2,4,3,4
276071105,4,3,2,2,2,2,2,3,3,3,2,1,2,2,1,1,2,2
276071106,1,1,3,3,2,1,1,2,2,2,2,2,2,2,2,2,2,2
276071107,4,3,4,4,2,1,2,3,3,4,3,3,3,4,4,2,2,4
276071108,4,4,3,3,3,3,3,4,4,4,4,-1,4,4,3,2,2,2
276071109,4,4,3,3,3,3,3,4,4,4,3,-1,-1,4,4,-1,-1,-1
276071110,4,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,3
276071111,2,2,3,3,2,2,1,3,3,2,2,2,2,3,2,3,2,2
276071112,2,3,3,3,2,3,3,2,3,3,3,2,3,4,4,4,2,3
276071113,2,3,3,3,2,2,3,3,3,3,2,2,2,2,2,2,2,2
276071114,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2
276071115,4,-1,3,3,-1,-1,-1,3,4,-1,-1,2,4,3,-1,2,-1,2
276071116,2,2,-2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
276071117,3,2,3,2,2,2,2,2,3,2,3,2,2,3,3,1,2,-1
276071118,4,3,3,3,4,2,3,3,3,3,3,3,4,3,3,2,3,2
276071119,3,2,2,3,3,1,1,1,2,1,2,1,1,2,3,2,2,2
276071120,3,3,4,4,2,2,3,3,3,3,2,2,2,3,3,3,3,3
276071121,2,1,3,3,3,2,2,2,2,1,2,2,1,3,3,2,2,1
276071122,2,2,3,2,3,3,2,2,3,2,2,2,2,2,2,3,3,2
276071123,2,3,3,3,3,2,-1,3,3,3,2,2,2,2,2,2,-1,2
276071124,4,2,4,3,3,3,3,3,4,4,2,3,2,3,3,3,3,3
276071125,3,1,4,3,2,1,2,3,4,4,3,3,4,4,3,4,-1,4
276071126,3,3,3,3,-1,2,2,2,3,2,2,3,2,4,4,4,2,2
276071127,2,2,2,2,4,2,3,3,3,3,2,2,2,3,3,3,3,3
276071128,4,2,3,3,2,1,1,3,3,3,1,1,1,3,2,4,2,4
276071129,1,1,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1
276071130,3,3,3,3,2,2,2,2,2,3,3,2,2,2,4,3,3,2
276071131,1,3,2,2,2,2,-1,3,3,3,2,2,2,3,2,2,2,2
276071132,3,2,2,2,2,2,2,2,2,2,2,2,1,3,4,2,-1,-1
276071133,3,2,3,3,2,2,2,2,3,3,2,2,2,3,3,3,3,2
276071134,3,3,4,4,2,1,1,3,3,3,2,2,2,3,3,2,2,2
276071135,2,2,2,2,3,1,1,1,1,1,1,2,1,2,3,2,2,2
276071136,2,1,2,2,2,1,1,1,2,2,3,1,1,3,3,1,1,1
276071137,2,2,3,3,2,2,2,3,3,2,2,2,3,2,2,1,1,1
276071138,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2
276071139,2,2,1,2,2,2,1,2,2,2,2,1,1,2,2,1,1,1
276071140,3,3,3,2,4,2,1,2,3,2,1,1,1,3,3,3,2,2
276071141,2,2,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3
276071142,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
276071143,4,1,2,3,3,1,1,3,4,4,3,-1,3,3,4,3,2,3
276071144,3,2,4,4,3,2,2,3,3,3,2,3,3,3,3,3,3,3
276071145,2,3,2,2,1,2,2,3,3,2,2,1,2,4,4,2,2,2
276071146,-1,3,2,2,3,2,2,3,3,2,2,1,1,2,3,3,2,2
276071147,3,2,2,2,2,1,1,2,2,2,1,1,1,3,3,2,2,1
276071148,3,3,3,3,2,1,2,3,3,3,3,2,4,3,3,2,3,-1
276071149,3,2,3,2,3,1,2,3,4,4,2,2,1,3,3,3,2,3
276071150,2,2,-1,-1,-1,1,2,2,2,2,2,2,2,-1,2,2,2,2
276071151,3,2,3,3,3,2,2,2,2,2,2,2,2,3,3,3,-1,3
276071152,2,2,2,3,-1,2,3,2,3,2,2,1,1,3,2,3,3,3
276071153,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2
276071154,3,3,3,3,3,2,2,3,3,4,1,1,1,3,4,3,2,2
276071155,4,3,3,4,2,2,2,3,3,3,3,2,3,4,4,3,3,2
276071156,-1,-1,3,2,2,2,2,2,-2,2,2,2,1,3,3,2,2,2
276071157,3,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2
276071158,2,1,3,3,3,2,2,2,2,2,2,2,1,3,3,2,2,2
276071159,2,2,3,3,2,2,1,2,3,2,2,1,1,2,2,2,2,2
276071160,2,2,3,3,2,2,2,2,2,2,2,2,2,3,3,3,2,2
276071161,2,2,3,3,2,2,3,2,2,2,2,1,2,3,3,3,3,3
276071162,3,3,4,4,3,2,3,3,3,3,2,2,2,3,3,2,2,2
276071163,2,2,2,2,2,2,2,3,3,2,2,2,2,3,3,2,2,2
276071164,2,2,3,3,3,2,2,3,3,2,2,2,2,3,3,2,3,2
276071165,3,2,3,3,3,1,1,2,3,2,2,2,1,4,3,2,2,3
276071166,1,2,2,2,2,2,1,2,2,2,1,1,1,2,1,1,1,1
276071167,1,2,2,2,3,1,2,3,3,3,2,2,2,3,3,3,2,3
276071168,4,2,2,3,3,2,4,3,4,3,4,2,2,4,4,2,2,3
276071169,4,4,4,4,2,2,2,4,4,4,2,2,4,4,4,2,2,1
276071170,3,3,2,2,2,1,2,2,3,2,2,2,2,3,3,2,2,2
276071171,2,2,3,3,2,2,2,3,3,3,2,2,2,3,3,2,1,2
276071172,2,2,3,3,2,2,1,2,2,2,2,2,1,2,3,3,2,1
276071173,2,2,3,3,2,2,2,3,3,3,2,2,2,3,3,2,2,2
276071174,1,1,3,3,1,1,2,2,1,1,1,1,1,1,2,2,2,2
276071175,3,2,3,3,3,3,3,4,4,3,2,2,3,3,3,3,2,3
276071176,3,3,4,4,3,2,2,2,3,2,2,2,2,2,3,3,4,3
276071177,2,3,3,3,2,2,2,2,3,2,2,2,2,3,3,2,2,2
276071178,3,2,2,2,3,2,2,2,3,3,2,2,3,2,2,3,3,3
276071179,2,1,3,3,1,1,1,1,2,1,2,1,3,3,1,1,1,1
276071180,4,2,3,3,-1,2,-1,2,-1,2,2,-1,-1,2,2,2,-1,2
276071181,3,2,3,3,3,2,3,4,4,4,3,2,3,4,4,3,3,3
276071182,4,3,2,3,1,1,3,4,4,4,3,2,2,4,4,2,4,2
276071183,2,3,2,3,3,2,1,2,3,1,2,2,2,3,3,2,2,2
276071184,2,2,4,3,2,2,2,2,-1,-1,2,1,2,2,1,2,-1,-1
276071185,3,2,2,2,2,2,2,2,2,2,3,2,2,3,4,2,2,2
276071186,3,2,3,3,2,2,1,2,2,-1,1,2,1,3,3,2,2,1
276071187,4,4,3,4,3,2,3,4,4,4,2,2,2,3,3,3,3,3
276071188,3,3,3,3,2,2,3,3,3,3,3,2,2,3,3,2,2,2
276071189,-1,2,3,3,3,1,1,3,3,3,2,2,2,3,3,2,2,2
276071190,3,3,3,4,3,2,2,2,2,2,2,2,2,3,2,2,2,2
276071191,2,3,2,2,1,1,1,2,3,3,1,2,1,3,2,2,3,2
276071192,2,3,2,2,3,2,2,2,3,2,3,2,1,3,3,3,3,2
276071193,3,3,3,3,3,2,2,3,3,3,3,2,2,3,3,2,2,3
276071194,4,2,4,4,4,3,2,3,3,3,3,2,2,2,2,3,2,2
276071195,3,2,3,2,3,3,3,3,3,3,3,3,3,4,3,2,2,3
276071196,1,3,3,3,2,2,2,2,3,2,3,2,2,3,3,2,3,3
276071197,3,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,3
276071198,3,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,3,3
276071199,1,2,3,3,3,2,3,2,3,2,2,1,2,3,3,3,3,3
276071200,3,3,3,3,3,2,2,3,3,3,3,3,2,3,2,2,3,3
276071201,4,2,3,3,2,2,2,2,3,3,2,2,2,3,2,2,2,2
276071202,4,4,3,3,3,3,3,4,4,3,3,4,3,3,3,2,2,2
276071203,3,2,3,3,2,2,2,2,3,3,3,3,3,3,3,2,2,2
276071204,3,2,2,2,2,2,1,3,3,3,2,1,3,3,4,1,1,1
276071205,4,2,2,2,3,2,2,3,3,3,2,4,4,3,2,3,3,2
276071206,4,4,2,2,4,2,2,2,3,3,3,4,4,4,3,3,4,4
276071207,4,3,3,3,2,2,2,3,2,3,2,2,3,2,2,3,2,3
276071208,2,2,3,4,4,2,2,3,4,3,2,1,2,4,4,2,1,2
276071209,2,2,2,3,2,1,1,2,2,2,1,1,1,3,3,2,2,2
276071210,3,2,3,3,4,1,2,2,3,2,2,1,3,3,4,2,2,2
276071211,4,2,3,3,2,2,3,4,2,2,2,2,3,3,1,2,2,3
276071212,3,2,3,3,3,1,3,3,3,3,2,-1,4,3,2,3,3,2
276071213,2,2,3,3,2,2,2,2,3,2,2,2,2,3,3,3,3,3
276071214,3,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3
276071215,-2,-1,-1,-1,-1,2,2,-1,-1,-1,-1,2,2,-1,2,2,2,-1
276071216,1,1,2,2,1,1,1,1,1,1,1,-1,2,2,3,2,2,1
276071217,3,-1,3,3,3,2,3,4,4,4,3,-1,3,3,3,-1,-1,-1
276071218,3,2,4,4,2,2,3,4,3,3,2,3,2,2,3,2,2,2
276071219,2,2,3,3,3,3,3,3,4,4,3,3,4,4,3,3,3,2
276071220,2,2,2,2,2,2,1,3,3,2,2,2,3,3,3,2,2,2
276071221,3,3,3,3,3,3,3,3,3,3,3,2,4,3,3,2,2,2
276071222,4,2,4,4,2,2,3,4,3,4,4,4,2,3,4,2,3,3
