D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
276071223,-1,2,2,-1,2,2,2,2,3,2,2,-2,2,2,3,3,-2,3
276071224,3,2,4,4,-1,2,3,3,3,3,3,2,4,-2,4,3,-2,-2
276071225,3,3,4,4,3,4,3,4,4,4,3,2,2,3,4,4,3,4
276071226,3,4,4,3,4,3,2,4,4,4,3,1,1,2,3,3,-1,3
276071227,2,4,-1,3,-1,2,-1,-1,-1,-1,-1,-1,3,3,3,-1,-1,-1
276071228,4,4,3,3,3,2,2,3,3,3,2,2,2,2,2,2,2,2
276071229,2,3,2,3,-1,3,3,2,3,2,2,-1,2,-1,2,2,-1,-1
276071230,2,2,2,2,2,3,3,3,3,3,2,1,1,3,3,2,1,2
276071231,3,-1,-1,-1,4,3,3,-1,-1,-1,-1,-1,-1,-2,3,3,3,-1
276071232,4,3,4,-1,2,-1,-1,4,4,4,3,-1,3,4,2,-1,-1,3
276071233,2,1,2,2,3,3,3,-2,-2,-2,3,2,3,2,2,2,1,1
276071234,3,2,2,2,2,2,3,3,3,-1,2,2,2,3,2,2,-1,2
276071235,2,3,3,3,3,2,2,3,3,3,3,3,3,3,3,4,3,3
276071236,2,2,2,2,3,1,-1,3,3,-1,1,1,1,1,3,-1,-1,3
276071237,3,-1,-1,-1,-2,2,2,3,3,3,3,-1,2,3,3,2,2,2
276071238,3,-2,3,-1,3,2,2,2,3,2,2,2,2,-1,-1,-1,-1,2
276071239,3,3,3,3,3,4,3,3,3,3,3,3,2,3,3,3,3,3
276071240,3,1,4,3,-1,1,2,3,-1,-1,3,2,2,4,1,-2,2,-2
276071241,3,2,2,2,3,1,1,3,3,3,2,-1,1,3,3,2,3,3
276071242,3,2,3,3,2,2,2,2,3,2,2,2,1,3,3,2,2,2
276071243,2,2,4,3,3,1,1,2,3,3,2,2,4,3,2,3,1,1
276071244,3,2,2,2,2,2,2,3,2,2,2,2,2,3,2,1,1,2
276071245,3,2,2,3,3,2,2,2,3,2,2,2,2,3,3,2,2,3
276071246,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,3
276071247,3,2,3,2,2,2,2,2,3,2,2,2,2,3,3,2,2,2
276071248,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
276071249,3,3,3,3,3,1,1,3,3,3,2,3,3,2,2,2,2,2
276071250,4,4,4,4,4,3,3,4,4,4,4,4,2,4,4,2,2,4
276071251,3,2,3,3,3,2,3,3,3,3,3,2,2,3,2,3,2,3
276071252,4,2,3,3,2,2,2,3,3,2,2,1,3,3,2,2,-1,-1
276071253,4,3,3,4,3,2,2,2,2,2,4,-1,2,3,-1,3,3,3
276071254,2,4,3,2,-2,3,3,3,3,3,2,-1,-1,2,2,3,-1,2
276071255,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,2,2,2
276071256,2,2,3,3,4,1,2,2,3,3,2,-1,1,3,3,3,-1,3
276071257,4,2,3,3,3,3,-1,4,2,4,2,-1,4,2,2,4,1,3
276071258,3,3,3,3,4,3,3,3,3,3,3,2,3,3,3,3,3,3
276071259,4,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2
276071260,2,2,2,2,3,1,1,1,2,1,2,2,2,3,3,2,2,3
276071261,3,2,2,3,2,1,1,3,3,3,2,2,1,2,2,1,1,2
276071262,-2,2,3,3,3,1,2,-2,3,2,2,2,1,3,1,-2,-2,2
276071263,3,3,2,3,3,2,2,3,3,3,3,3,2,3,3,2,3,2
276071264,3,3,2,3,3,2,1,2,3,2,2,2,1,3,3,2,-2,2
276071265,3,2,3,3,2,1,2,2,3,3,2,2,1,3,3,2,2,2
276071266,4,3,2,3,2,1,2,1,2,2,2,3,1,2,2,3,4,1
276071267,3,4,3,2,2,2,3,3,4,3,3,2,3,2,4,3,-1,3
276071268,-2,-2,2,3,-1,2,2,2,2,2,2,2,2,-1,-1,-2,-2,-1
276071269,4,4,4,4,3,3,3,3,4,3,3,2,3,4,3,3,3,3
276071270,4,2,3,3,2,2,2,3,3,3,2,3,2,3,3,2,2,2
276071271,2,3,2,3,3,2,2,3,3,3,2,2,1,3,2,2,2,2
276071272,2,2,3,2,2,2,2,2,2,2,2,2,1,3,3,2,1,2
276071273,3,4,3,3,3,2,2,4,4,4,3,2,3,3,3,3,3,2
276071274,3,3,3,3,3,2,3,4,4,3,3,4,4,4,3,2,3,3
276071275,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2
276071276,4,4,3,3,2,2,2,3,3,3,3,2,3,2,3,2,2,2
276071277,3,3,3,3,3,2,2,2,2,2,2,1,1,3,3,2,2,1
276071278,4,3,3,3,3,3,4,4,4,4,3,-1,3,3,4,3,3,4
276071279,2,4,2,2,2,1,2,3,4,3,2,1,2,4,3,1,1,2
276071280,4,3,2,3,2,2,3,3,3,3,3,2,2,2,3,2,2,2
276071281,3,3,4,4,3,2,2,2,3,2,3,1,2,3,4,2,3,3
276071282,3,3,3,3,-1,3,3,3,4,4,3,3,3,4,4,1,1,1
276071283,3,3,3,3,3,2,2,4,4,4,2,3,3,3,3,3,2,3
276071284,1,1,3,3,3,1,1,1,3,1,1,1,2,3,3,-1,-1,-1
276071285,3,2,2,2,1,1,1,3,3,3,2,2,1,4,4,1,1,1
276071286,3,3,3,3,3,1,3,3,4,3,2,3,3,4,4,3,3,3
276071287,3,2,3,2,2,2,2,3,3,-1,1,1,1,4,4,2,2,2
276071288,3,1,4,4,2,1,3,3,3,3,3,1,3,4,4,2,1,1
276071289,4,3,2,3,2,2,2,2,3,2,2,2,2,3,3,2,2,2
276071290,3,-1,3,3,-1,2,-1,3,3,3,-1,-1,2,3,2,2,-1,2
276071291,2,2,2,3,2,1,1,2,2,1,2,1,1,2,3,1,1,1
276071292,3,2,2,2,2,2,2,4,4,4,2,2,2,4,4,2,2,2
276071293,3,3,3,3,3,2,2,2,3,2,2,2,3,3,3,3,3,2
276071294,3,3,2,3,-1,2,1,-1,-1,-1,3,2,2,3,4,2,-1,3
276071295,3,2,3,3,2,2,2,2,3,2,2,2,2,2,2,3,3,2
276071296,4,3,2,3,-1,2,1,2,-1,2,2,1,1,3,2,2,2,2
276071297,2,2,3,3,3,1,3,3,3,3,2,-1,1,3,3,2,-1,2
276071298,3,3,3,3,3,2,3,2,3,3,2,1,2,3,3,3,2,2
276071299,3,2,2,3,-1,1,1,2,-1,-1,2,2,1,3,3,-1,-1,2
276071300,3,2,3,3,3,2,2,2,3,2,2,2,2,3,4,3,2,2
276071301,2,-1,2,2,-1,2,2,4,2,-1,-1,-1,2,-1,2,-1,-1,-1
276071302,-1,2,3,4,-1,2,2,-1,2,2,2,1,2,4,-1,2,2,1
276071303,3,3,4,3,3,2,3,2,3,2,3,3,2,-1,3,2,2,2
276071304,2,2,2,2,2,1,1,2,2,2,2,2,1,2,3,1,2,1
276071305,3,4,4,3,-1,2,3,3,3,3,3,-1,3,2,3,2,2,3
276071306,-1,2,2,1,2,1,2,-1,-1,-1,1,1,1,2,-1,1,-1,2
276071307,2,2,3,3,2,1,2,2,2,2,2,2,3,3,3,3,2,2
276071308,2,3,3,3,-1,1,2,2,3,2,1,2,1,3,3,1,-1,1
276071309,3,2,3,3,-1,2,2,3,3,3,3,3,3,3,3,3,-1,3
276071310,3,2,3,3,3,2,2,3,3,3,2,2,3,2,3,3,2,3
276071311,2,2,2,2,3,2,2,2,3,1,2,1,2,3,3,2,2,2
276071312,3,-1,3,4,3,2,2,2,3,3,3,2,2,3,3,3,-2,3
276071313,4,3,2,2,3,2,1,2,3,2,2,1,1,3,3,3,-1,2
276071314,2,3,2,2,3,2,2,3,3,3,1,2,3,2,2,3,3,3
276071315,3,-1,3,3,3,3,3,3,3,3,3,-1,3,3,3,3,3,3
276071316,2,2,2,3,3,2,3,2,2,2,2,2,1,2,2,2,2,2
276071317,3,-1,2,2,2,2,2,3,3,3,3,2,1,3,3,-1,-1,-1
276071318,2,2,1,2,3,1,2,2,2,2,2,1,1,2,2,1,2,1
276071319,2,2,2,2,2,2,2,2,2,2,3,2,1,2,3,2,2,2
276071320,3,2,2,2,3,2,1,2,3,2,3,2,1,3,2,2,2,2
276071321,2,3,2,3,3,2,2,2,2,2,2,2,2,2,3,2,2,2
276071322,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,1,2,3
276071323,3,3,3,3,3,2,2,3,3,2,3,3,2,3,3,2,2,2
276071324,3,4,4,4,2,2,2,2,3,3,2,-1,3,4,2,1,1,3
276071325,1,2,2,2,2,1,1,1,3,2,2,1,1,2,2,2,2,-1
276071326,2,-1,3,3,-1,1,1,3,3,3,2,2,2,2,3,2,2,-1
276071327,4,3,3,2,2,1,3,3,3,2,2,2,1,3,2,2,2,3
276071328,2,2,2,2,2,1,2,2,3,3,2,2,2,3,3,2,2,2
276071329,4,2,3,3,3,2,1,4,4,4,3,3,4,3,3,2,-1,3
276071330,2,2,2,3,3,2,3,2,3,2,2,2,2,3,3,2,2,3
276071331,2,1,2,3,2,2,2,3,3,2,2,2,1,3,2,3,2,3
276071332,4,1,1,2,2,1,1,1,2,1,1,2,2,2,3,2,2,2
276071333,3,2,2,3,3,2,2,2,2,1,2,1,1,3,2,2,2,2
276071334,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2
276071335,2,2,1,2,2,2,2,3,3,3,2,2,1,4,4,2,2,2
276071336,1,2,2,2,-1,2,4,3,3,2,3,2,4,3,1,1,2,2
276071337,4,2,3,3,2,2,2,2,3,3,3,2,3,3,3,3,2,-1
276071338,3,4,4,2,3,2,2,4,3,4,2,2,3,2,2,2,2,2
276071339,2,2,3,3,2,1,2,2,3,2,3,2,1,3,3,2,2,1
276071340,3,3,2,3,2,2,2,2,2,2,2,2,2,3,3,2,2,2
276071341,2,3,2,2,2,2,2,2,2,2,2,2,1,3,3,2,2,2
276071342,4,3,3,3,3,2,2,3,2,2,2,2,2,2,3,2,2,2
276071343,2,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2,2
276071344,2,2,2,2,2,2,2,2,2,2,2,2,2,-1,3,2,2,2
276071345,2,2,2,3,2,2,1,2,2,2,2,2,2,2,2,2,2,3
276071346,4,1,2,2,2,1,2,2,2,2,3,1,1,3,3,2,3,2
276071347,1,1,2,2,-1,1,2,2,3,1,2,1,1,3,3,3,-1,1
276071348,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,2,-1,3
276071349,3,1,3,3,3,1,1,2,2,2,2,-1,2,2,2,3,2,2
276071350,3,2,3,3,3,-1,-1,3,3,3,3,-1,3,-1,3,3,3,3
276071351,4,3,3,3,2,2,2,2,3,2,3,2,2,4,4,2,2,2
276071352,2,3,1,2,3,2,2,3,3,2,3,2,2,4,4,2,3,2
276071353,3,3,3,3,3,2,2,3,3,3,4,2,2,4,3,2,2,2
276071354,2,2,2,2,2,1,1,1,2,2,2,2,2,3,3,2,2,2
276071355,2,2,2,3,2,2,1,2,3,2,2,2,1,3,3,2,2,2
276071356,3,3,2,3,1,2,2,4,2,3,3,3,3,3,4,2,2,3
276071357,3,2,3,2,3,2,2,3,3,3,3,2,3,-1,2,2,2,2
276071358,2,2,3,3,2,2,3,2,3,2,2,3,2,3,3,4,3,2
276071359,3,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,2
276071360,2,2,3,3,2,1,1,2,3,2,2,1,1,3,3,2,2,2
276071361,3,3,4,4,3,1,4,4,4,4,3,2,2,3,4,3,2,2
276071362,3,2,1,-1,2,1,2,3,3,2,3,2,1,1,4,1,2,1
276071363,4,2,1,3,-1,1,2,4,4,4,3,1,1,2,4,1,1,1
276071364,3,3,4,3,2,2,3,4,3,3,2,1,1,4,4,3,3,3
276071365,2,2,2,2,2,2,1,2,2,2,2,1,2,3,2,2,1,1
276071366,1,4,3,3,3,2,2,2,2,2,3,2,1,3,1,2,1,2
276071367,3,3,3,4,3,2,2,3,3,3,4,-1,3,3,3,3,3,3
276071368,4,-1,4,4,3,3,2,3,3,3,2,-1,3,-1,2,2,1,1
276071369,-1,-1,-1,2,-2,1,1,2,2,-1,2,-2,3,-2,2,-2,-2,-2
276071370,3,3,2,2,2,2,2,2,2,-1,2,2,2,3,2,2,-1,2
276071371,4,4,3,3,3,2,2,3,3,3,2,1,3,4,3,2,3,2
276071372,3,2,3,3,2,2,2,2,2,2,2,1,2,3,4,3,2,1
276071373,-2,3,2,2,2,1,1,2,2,2,2,1,2,3,3,2,-1,-1
276071374,3,3,3,3,3,3,3,3,-1,-1,3,3,3,3,3,2,2,2
276071375,2,1,3,3,2,1,1,1,2,1,1,1,1,2,2,2,2,2
276071376,2,2,-1,3,2,1,2,2,2,2,2,2,1,3,2,2,2,3
276071377,3,2,2,4,3,1,3,3,4,3,3,1,3,4,4,4,3,3
276071378,2,2,2,2,2,2,2,2,2,2,1,2,1,3,3,3,2,2
276071379,2,1,3,2,2,1,2,2,3,2,2,1,1,2,3,2,1,1
276071380,3,1,2,3,3,2,2,2,3,3,3,3,2,3,3,2,2,2
276071381,4,2,2,2,2,1,2,2,3,2,-1,2,2,3,3,2,2,3
276071382,3,2,3,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2
276071383,4,2,4,4,3,1,1,2,3,3,3,3,1,4,4,3,3,2
276071384,3,-1,3,-2,-1,2,2,3,3,3,2,2,2,3,3,2,2,-1
276071385,2,-1,2,2,-1,2,2,2,2,2,2,2,2,2,3,1,1,2
276071386,3,3,2,2,2,2,2,2,3,2,2,-1,2,3,3,-1,-1,2
276071387,3,2,2,2,-1,2,-1,-1,2,2,-1,2,2,-1,3,2,-1,-1
276071388,3,3,3,3,-2,2,3,2,4,2,3,-2,2,4,4,2,2,2
276071389,4,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
276071390,2,2,1,1,3,1,1,2,3,2,2,2,1,3,2,2,3,2
276071391,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
276071392,2,2,3,2,1,4,3,2,2,2,2,2,2,3,3,2,3,3
276071393,3,3,3,3,2,2,2,2,2,2,2,1,2,3,2,2,2,2
276071394,2,2,3,3,3,2,2,2,3,2,2,2,2,3,3,2,2,2
276071395,4,2,4,4,4,2,3,4,3,4,3,3,3,2,4,4,3,3
276071396,2,3,3,2,4,2,2,2,2,2,2,2,2,-1,3,2,2,2
276071397,2,2,4,4,3,2,3,2,3,2,2,2,3,2,2,2,2,2
276071398,2,2,2,2,3,2,1,1,3,2,2,3,2,3,3,2,3,2
276071399,3,2,2,2,2,1,1,3,3,3,2,2,2,3,2,2,2,2
276071400,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2
276071401,4,2,2,3,2,1,1,2,2,2,1,1,1,3,3,2,2,1
276071402,4,3,3,3,3,2,2,2,3,3,3,2,3,3,3,3,3,3
276071403,3,2,2,2,2,2,2,2,2,2,1,1,1,3,3,2,2,2
276071404,3,3,3,3,3,2,3,3,4,3,2,2,1,4,4,2,3,3
276071405,4,3,3,3,3,2,2,4,4,3,3,2,2,4,4,3,2,3
276071406,2,1,3,3,3,1,1,1,2,-1,2,2,1,-1,1,-1,-1,-1
276071407,3,2,3,4,-2,1,2,2,3,2,2,2,2,2,3,2,2,2
276071408,2,3,3,3,2,2,-1,2,3,2,3,2,1,3,4,2,-1,3
276071409,1,2,3,4,3,1,2,2,2,2,2,2,2,3,3,2,2,2
276071410,2,2,3,3,2,2,2,2,2,2,2,2,2,3,3,2,2,2
276071411,3,2,2,2,1,2,3,2,3,2,2,2,1,2,3,2,2,1
276071412,3,1,3,3,3,2,2,3,3,2,3,2,3,4,4,3,3,2
276071413,2,1,1,2,2,1,1,1,2,1,1,1,1,2,2,2,2,2
276071414,3,3,3,3,2,2,2,2,3,2,2,2,2,3,4,2,2,2
276071415,-2,2,3,3,-1,1,3,2,2,2,2,1,1,3,2,2,-1,3
276071416,2,3,2,3,3,2,2,3,2,2,2,2,2,3,3,2,2,2
276071417,4,3,3,4,2,2,2,3,4,3,4,2,3,3,3,3,3,3
276071418,2,4,3,3,2,3,2,3,3,3,3,2,2,4,4,1,2,1
276071419,3,2,4,4,3,2,2,3,3,3,2,2,1,4,4,4,3,2
276071420,3,4,3,4,2,2,1,3,3,3,2,2,1,3,4,2,2,1
276071421,3,3,3,3,3,3,3,4,4,4,2,2,4,4,4,2,2,4
276071422,3,2,3,2,2,2,2,3,3,3,2,2,3,2,2,3,2,2
276071423,2,2,3,3,2,2,2,3,3,3,2,2,2,3,3,3,3,2
276071424,1,2,2,3,-1,1,1,2,2,2,2,-1,-1,-1,2,2,-1,2
276071425,2,2,2,2,-1,1,1,2,3,3,1,1,2,3,3,3,3,3
276071426,1,1,3,2,2,1,1,2,2,2,1,1,1,3,3,1,1,1
276071427,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2
276071428,1,1,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2
276071429,2,2,2,2,2,2,2,2,-1,2,2,2,2,3,3,2,-1,2
276071430,3,2,4,4,3,1,1,1,3,3,3,3,2,2,2,3,3,3
276071431,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2
276071432,3,2,3,3,2,2,3,3,3,3,3,2,2,3,3,2,3,3
276071433,1,1,1,1,1,1,1,1,3,1,1,1,-1,3,1,1,1,2
276071434,3,4,3,3,2,2,2,4,3,4,3,3,3,4,4,3,1,1
276071435,3,2,3,3,2,2,2,2,3,3,3,2,1,3,3,2,2,1
276071436,1,3,2,2,4,2,2,2,4,2,2,2,2,2,2,2,2,2
276071437,2,2,2,2,-1,4,2,2,2,2,3,2,2,3,3,2,2,2
276071438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
276071439,3,-1,3,3,-1,2,2,2,3,3,3,2,2,3,3,2,2,2
276071440,3,3,3,3,3,2,2,2,3,3,3,-1,4,4,2,2,-1,1
276071441,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
276071442,-1,3,3,3,-1,2,2,2,3,3,-1,-1,3,3,3,-1,-1,3
276071443,2,-1,2,2,-1,2,3,2,2,2,-1,2,2,-1,3,-1,-1,3
276071444,3,-1,3,-1,-1,1,-1,2,-1,2,2,2,1,4,4,-1,-1,-1
276071445,4,-1,4,4,-1,3,3,4,4,4,4,-1,4,4,4,4,4,3
276071446,3,1,3,4,2,1,1,2,3,1,4,2,1,4,2,2,2,3
276071447,3,2,2,2,2,2,2,3,3,2,2,2,2,3,3,2,2,2
276071448,3,2,2,-2,3,1,1,2,3,2,2,2,3,2,2,2,2,2
276071449,3,2,2,3,3,2,3,2,2,2,3,2,2,2,2,3,3,3
276071450,4,2,3,3,2,2,2,3,3,3,2,2,2,3,3,2,3,2
276071451,3,2,3,3,3,2,3,2,3,3,3,2,2,2,3,2,2,2
276071452,3,1,2,3,2,2,3,2,3,1,3,2,1,3,2,3,2,2
276071453,2,2,4,4,2,1,1,3,3,3,2,2,1,3,2,2,2,2
276071454,4,2,2,2,3,2,3,3,3,3,3,2,2,4,2,3,-1,3
276071455,3,3,2,2,3,2,1,2,3,2,2,1,1,3,3,2,2,1
276071456,3,2,4,4,3,3,2,3,4,3,4,2,2,4,4,3,3,4
276071457,2,2,2,2,-1,2,2,2,3,2,2,-1,2,-1,2,2,3,2
276071458,4,3,1,3,2,3,1,1,1,1,1,1,1,3,3,3,2,2
276071459,3,3,3,4,2,2,3,3,3,2,2,2,2,2,3,3,2,3
276071460,4,2,2,2,2,2,2,2,3,3,3,2,3,2,3,2,2,2
276071461,2,2,-1,3,2,2,1,2,2,2,2,2,2,3,2,2,2,2
276071462,3,-1,3,3,3,2,3,3,3,3,3,-1,3,4,3,3,3,3
276071463,2,1,2,3,3,1,3,3,3,3,3,2,3,3,3,2,-1,2
276071464,4,3,2,2,4,2,3,1,3,2,2,2,2,3,3,-1,-1,3
276071465,3,2,3,3,3,2,4,2,2,2,2,2,2,2,2,2,2,2
276071466,2,2,3,4,-1,2,2,3,3,3,1,-1,2,3,1,2,2,1
276071467,2,2,2,2,2,2,2,2,2,2,3,1,1,3,3,1,1,3
276071468,4,2,2,4,1,1,1,4,4,4,3,1,4,3,4,3,3,3
276071469,3,3,4,4,4,2,3,3,3,3,2,-1,-1,4,1,4,2,3
276071470,3,2,3,3,3,2,2,2,3,2,3,2,2,3,3,2,2,2
276071471,4,4,4,2,2,2,2,4,4,4,2,2,4,2,4,4,2,2
276071472,3,2,2,3,2,2,2,3,3,3,3,2,2,2,3,2,1,3
276071473,3,2,3,4,3,2,2,3,3,3,2,2,2,3,3,2,2,2
276071474,2,2,3,3,3,2,2,3,3,3,3,2,3,3,3,2,3,2
276071475,2,2,3,3,2,1,1,3,4,3,2,2,1,3,3,3,2,3
276071476,3,2,2,2,2,1,1,3,4,3,2,2,2,3,3,3,2,3
276071477,4,2,3,3,3,2,2,3,4,3,2,2,2,2,3,3,2,2
276071478,1,2,2,2,-1,1,1,2,3,3,2,2,1,2,2,2,2,2
276071479,1,3,3,3,2,2,3,3,2,2,1,3,2,3,3,2,2,1
276071480,4,2,4,3,2,2,2,4,3,4,2,2,-1,4,4,3,2,2
276071481,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2
276071482,3,2,3,3,2,2,2,3,3,2,2,1,1,3,3,3,2,3
276071483,2,3,3,3,3,2,4,3,4,3,3,2,2,3,3,2,3,2
276071484,3,2,3,2,2,2,4,4,4,2,2,-1,4,4,4,2,2,3
276071485,2,2,3,3,-1,2,2,-1,-1,-1,3,3,3,3,2,2,2,2
276071486,3,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
276071487,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3
276071488,3,3,3,3,2,2,3,3,3,3,-1,-1,2,3,4,2,2,3
276071489,2,2,2,3,3,1,1,3,2,2,2,2,1,3,3,2,2,2
276071490,3,2,2,2,2,2,4,3,3,3,3,2,4,3,2,2,2,2
276071491,2,2,3,3,3,3,2,2,2,2,2,1,2,-1,1,3,3,3
276071492,1,-2,3,3,-2,2,2,-2,-2,-2,2,2,-2,4,2,2,-2,1
276071493,3,3,3,3,3,2,2,3,3,3,3,2,2,2,2,2,2,2
276071494,2,1,3,2,2,1,1,2,2,2,3,1,3,2,2,3,2,2
276071495,4,3,4,4,2,1,1,3,4,3,2,2,2,3,3,3,2,2
276071496,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
276071497,2,-1,-1,2,-1,1,1,1,2,2,3,-1,2,3,2,3,3,2
276071498,2,1,3,3,2,1,1,2,2,2,2,1,1,2,2,3,2,2
276071499,3,4,4,4,-1,3,3,3,3,3,3,-1,3,4,4,4,4,3
276071500,1,-1,3,3,-1,2,-1,3,-1,-1,-1,-1,2,-1,2,-1,-1,2
276071501,2,3,3,3,3,3,2,3,3,3,3,2,2,3,3,2,2,2
276071502,3,3,3,3,2,2,2,3,3,3,2,2,2,3,3,2,2,2
276071503,4,-1,3,3,4,2,3,3,3,3,3,-1,1,2,2,3,-1,-1
276071504,4,2,3,3,2,3,3,3,3,3,3,-1,2,3,3,3,-1,2
276071505,-1,2,3,3,3,2,2,3,3,3,2,2,3,3,-1,-1,-1,-1
276071506,4,3,3,3,-1,2,3,4,4,4,4,-1,3,3,3,3,3,3
276071507,4,3,4,4,2,2,4,4,4,4,2,2,3,4,4,2,-1,3
276071508,3,-1,3,3,4,2,-1,3,3,3,2,3,1,3,2,-1,-1,-1
276071509,3,2,3,3,-1,2,3,2,3,2,-1,3,3,3,2,3,2,2
276071510,3,2,3,3,2,2,2,3,3,3,2,2,2,2,2,3,2,3
276071511,3,2,3,3,2,2,2,2,3,3,2,-1,2,3,3,2,2,3
276071512,2,2,2,2,1,1,1,1,1,1,1,1,2,3,3,1,1,1
276071513,3,2,1,1,1,2,2,2,3,2,2,2,2,3,3,1,1,3
276071514,3,2,2,2,3,1,1,3,3,3,2,2,2,3,2,2,2,2
276071515,2,3,2,2,2,2,2,3,3,3,2,2,3,3,2,2,2,2
276071516,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2
276071517,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,2,2
276071518,1,1,3,3,3,2,2,3,3,3,3,3,2,3,3,3,3,3
276071519,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,2,2
276071520,4,4,3,3,3,2,3,4,4,4,3,3,4,3,3,3,3,3
276071521,2,2,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3
276071522,2,2,2,3,1,1,1,2,3,2,1,2,1,3,4,2,-2,2
276071523,2,-1,3,3,2,2,2,2,2,2,2,-1,2,2,2,2,2,2
276071524,2,1,4,4,-2,1,2,2,3,2,2,1,1,3,2,2,-2,2
276071525,2,3,3,3,3,2,2,3,3,3,1,2,2,2,2,3,2,3
276071526,2,2,3,3,2,1,1,2,3,2,2,1,2,3,2,2,2,2
276071527,4,4,3,3,2,3,1,4,4,3,3,3,1,3,3,3,3,4
276071528,2,2,3,3,2,2,2,3,3,3,2,2,2,2,3,2,2,3
